1.2.1,577f98e498a21fcaa355b65754ce5428d5e3db21,core/src/main/java/org/apache/syncope/core/rest/controller/LoggerController.java,6,0
1.2.1,cd2d63984e6825427730babbee1e6d6b65a3835a,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java,2,2
1.2.2,c608b58540b1f6089e466096522042fd244b5368,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,1 6,4 5
1.2.2,8ea1e6acc0972628aaf7a011e04370fc1cbd87df,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,2 7,5 8
1.2.2,f672ce4925667fd80582878bdd55b9b0d644af0d,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,5 4,7 7
1.2.2,9f6dc6c28eb79839d62948055074789c925cc03a,core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AttributableUtil.java core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/dao/JPAPlainSchemaDAO.java core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAttributableUtil.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/VirAttrHandler.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/AbstractAttributableDataBinder.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserITCase.java,1 2 1 33 25 46,1 2 1 28 32 5
1.2.2,c1e6b586445237da5e2e1eb75f2f12c0c591e852,core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,42 48,35 6
1.2.2,4b8b58b867572dbadf2240e337e62f7a6ce9f554,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/SyncUtilities.java,11,5
1.2.2,2f7fc8993042ee816eb5d24fbb29d7ab7de7091a,core/src/main/java/org/apache/syncope/core/sync/SyncUtilities.java,9,2
1.2.2,c981971c97e06bbdbb83584585650b34eebe5f36,core/provisioning-api/src/main/java/org/apache/syncope/core/provisioning/api/WorkflowResult.java,4,7
1.2.2,d01ed120bbf99c92bdbeece7986ccf466785f5de,core/src/main/java/org/apache/syncope/core/workflow/WorkflowResult.java,4,7
1.2.2,8671ee51e7ab2abe77208725c8cadca936f3ea18,client/src/test/java/org/apache/syncope/client/ConcurrencyTest.java,0,71
1.2.2,223c0cda4ad43581860df1a892de1d2191222856,client/src/test/java/org/apache/syncope/client/ConcurrencyTest.java,71,0
1.2.2,ce43e69504e23ce9d73f907a9944671d8b5bb6f0,client/lib/src/main/java/org/apache/syncope/client/lib/RestClientFactoryBean.java client/lib/src/main/java/org/apache/syncope/client/lib/SyncopeClient.java client/lib/src/test/java/org/apache/syncope/client/lib/ConcurrencyTest.java,2 3 71,2 1 0
1.2.2,7321d79015e036b8bb5829eb33ac6a9f5be5c723,client/src/main/java/org/apache/syncope/client/SyncopeClient.java client/src/main/java/org/apache/syncope/client/SyncopeClientFactoryBean.java client/src/main/java/org/apache/syncope/client/rest/RestClientFactoryBean.java,4 1 2,2 1 2
1.2.2,21ada50208145c4561978dfdaf82158a6ad2b793,client/console/src/main/java/org/apache/syncope/client/console/pages/NotificationModalPage.java,2,2
1.2.2,070c0770d814517e1c8ed772d98797b24de3fcd9,console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java,2,2
1.2.2,4e35b35f484b126b55cf1c2a703969d0a6544fbf,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrTemplate.java core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrTemplate.java core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrTemplate.java,0 8 8,11 0 0
1.2.3,c608b58540b1f6089e466096522042fd244b5368,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,1 6,4 5
1.2.3,8ea1e6acc0972628aaf7a011e04370fc1cbd87df,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,2 7,5 8
1.2.3,f672ce4925667fd80582878bdd55b9b0d644af0d,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,5 4,7 7
1.2.3,496a02a51547f2ba4a48d54bee7a8a4de48df076,core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/AbstractPlainAttrValue.java,11,2
1.2.3,b81cea711945ea7e5133371d9f06c42c398650b2,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,29,17
1.2.3,5cb056fe994910f5ced31c57e6e14987dbaac795,core/misc/src/main/java/org/apache/syncope/core/misc/ConnObjectUtil.java core/persistence-api/src/main/java/org/apache/syncope/core/persistence/api/entity/AttributableUtil.java core/persistence-jpa/src/main/java/org/apache/syncope/core/persistence/jpa/entity/JPAAttributableUtil.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ConnectorITCase.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SyncTaskITCase.java,2 0 0 1 8,2 2 17 1 0
1.2.3,3202846298bfd44060f7a417c9102e05cbe81ecf,core/src/test/java/org/apache/syncope/core/rest/ConnectorTestITCase.java,1,1
1.2.3,6896c460fb3f6149221307fa2c27021141b03ad2,core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,2 0 9,2 14 1
1.2.3,8187e7fbece3e5ecc4e7dbdb6ceace42785c1cbe,fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ExceptionMapperITCase.java,18,0
1.2.3,6a343e959303cf9bd1a5121fb7ee85205751309c,core/src/test/java/org/apache/syncope/core/rest/ExceptionMapperTestITCase.java,21,0
1.2.3,adc2f7f5229d716e282b71ad3f6d987dc9f32423,client/src/main/java/org/apache/syncope/client/rest/RestClientExceptionMapper.java client/src/main/java/org/apache/syncope/client/rest/RestClientFactoryBean.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java core/src/test/java/org/apache/syncope/core/rest/ExceptionMapperTestITCase.java,7 2 1 41 117,9 0 1 5 0
1.2.3,d2cc18c3518a534499c0b6737f096df251f976ab,client/lib/src/main/java/org/apache/syncope/client/lib/RestClientExceptionMapper.java client/lib/src/main/java/org/apache/syncope/client/lib/RestClientFactoryBean.java core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/RestServiceExceptionMapper.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/ExceptionMapperITCase.java,7 2 41 117,9 0 8 0
1.2.3,c040d9e4e475ed6741aa6575bca0b94acfc5ae88,client/src/main/java/org/apache/syncope/client/rest/RestClientExceptionMapper.java client/src/main/java/org/apache/syncope/client/rest/RestClientFactoryBean.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/rest/utils/RestServiceExceptionMapper.java core/src/test/java/org/apache/syncope/core/rest/ExceptionMapperTestITCase.java,7 2 1 41 119,9 0 1 5 0
1.2.4,fe7fa1324dd1ae2815c0161a0c39cfc4e9c8ba97,client/old_console/src/main/java/org/apache/syncope/client/console/pages/EditUserModalPage.java client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserModalPage.java client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserSelfModalPage.java client/old_console/src/main/java/org/apache/syncope/client/console/pages/UserTemplateModalPage.java client/old_console/src/main/java/org/apache/syncope/client/console/pages/ViewUserModalPage.java client/old_console/src/main/java/org/apache/syncope/client/console/panels/UserDetailsPanel.java,2 6 9 2 1 1,4 8 0 2 1 1
1.2.4,660b0ce88b22152e816b7c7812eb6e1bdfdc496b,console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java console/src/main/java/org/apache/syncope/console/pages/UserSelfModalPage.java console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java console/src/main/java/org/apache/syncope/console/pages/ViewUserModalPage.java console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java,2 7 12 2 1 1,4 11 2 2 1 3
1.2.4,81a66445f1e7db024a602146e9eb51f44752ea64,common/src/main/java/org/apache/syncope/common/to/RoleTO.java common/src/main/java/org/apache/syncope/common/util/AttributableOperations.java,6 1,6 1
1.2.4,f5df7f5cb3f5dfde39c90cbb85fe0971345a8728,core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java,1 17,2 2
1.2.4,f45f2d9bf1ff5d7e2eb177fc07660916fbfe4ca6,core/misc/src/main/java/org/apache/syncope/core/misc/security/PasswordGenerator.java core/misc/src/test/java/org/apache/syncope/core/misc/security/PasswordGeneratorTest.java,14 50,5 34
1.2.4,73d0975b015308a673767cb5aa890782a75afde5,core/src/main/java/org/apache/syncope/core/connid/PasswordGenerator.java core/src/test/java/org/apache/syncope/core/connid/PasswordGeneratorTest.java,14 67,5 54
1.2.4,22c91a79422831acd8007a2a17c85f7d27c9445c,console/src/main/java/org/apache/syncope/console/pages/Login.java,1,1
1.2.4,c608b58540b1f6089e466096522042fd244b5368,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,1 6,4 5
1.2.4,8ea1e6acc0972628aaf7a011e04370fc1cbd87df,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/GroupSyncResultHandlerImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/sync/UserSyncResultHandlerImpl.java,2 7,5 8
1.2.4,f672ce4925667fd80582878bdd55b9b0d644af0d,core/src/main/java/org/apache/syncope/core/sync/impl/RoleSyncResultHandler.java core/src/main/java/org/apache/syncope/core/sync/impl/UserSyncResultHandler.java,5 4,7 7
1.2.4,55d846eee3ded55ac9bcda2aec21b3bb4ce53fcd,client/old_console/src/main/java/org/apache/syncope/client/console/panels/AbstractSearchPanel.java,1,0
1.2.4,13abc83310e7d204ccc47d39d5d7513392648006,console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java,1,0
1.2.4,4cd6f5dc673497b83c56873f007f61e405f40f2a,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultUserProvisioningManager.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserConfirmPwdResetProcessor.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserSelfITCase.java,8 12 15,1 1 0
1.2.4,4c90ea872d43831e4ee593cb7b39306232b477cf,core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/test/java/org/apache/syncope/core/rest/UserSelfTestITCase.java,9 16,1 1
1.2.4,22a9e12e5e001de4926deb9052ba28bd98a85d62,common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/ReportService.java common/rest-api/src/main/java/org/apache/syncope/common/rest/api/service/TaskService.java core/logic/src/main/java/org/apache/syncope/core/logic/AbstractJobLogic.java core/logic/src/main/java/org/apache/syncope/core/logic/ReportLogic.java core/logic/src/main/java/org/apache/syncope/core/logic/TaskLogic.java core/logic/src/main/java/org/apache/syncope/core/logic/UserLogic.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/VirAttrHandler.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PropagationManagerImpl.java core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/ReportServiceImpl.java core/rest-cxf/src/main/java/org/apache/syncope/core/rest/cxf/service/TaskServiceImpl.java core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/ActivitiUserWorkflowAdapter.java core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/task/Update.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/SchedTaskITCase.java,7 7 64 4 6 1 1 15 4 4 4 7 14,7 7 45 4 6 1 1 16 4 4 2 4 14
1.2.4,15cca152d4abdfa42fe31a5f00f9c848cf31548b,common/src/main/java/org/apache/syncope/common/services/ReportService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java core/src/main/java/org/apache/syncope/core/propagation/impl/PropagationManager.java core/src/main/java/org/apache/syncope/core/rest/controller/AbstractJobController.java core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/rest/data/AbstractAttributableDataBinder.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/workflow/user/activiti/ActivitiUserWorkflowAdapter.java core/src/main/java/org/apache/syncope/core/workflow/user/activiti/task/Update.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java,3 3 3 59 4 4 2 1 4 4 4 7 13,3 3 3 38 4 4 2 1 4 4 2 4 16
1.2.4,d19133ef55221978395a1a933c03a8ba91018f12,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/notification/NotificationManagerImpl.java,4,3
1.2.4,b68778e3482ac4cfae11112d897d8c56333ef4fe,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,4,3
1.2.4,1d6451b5c4178e7d5a368d10af6df82055d95386,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java core/src/main/java/org/apache/syncope/core/quartz/SpringBeanJobFactory.java,2 0,2 15
1.2.5,381dfde35a27c1d1447ad40941ddabf4dbf9268c,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDoubleFieldPanel.java,1,1
1.2.5,e486aaf3a1ac1b5a3281a2c93598cc38cca4073e,core/misc/src/main/java/org/apache/syncope/core/misc/utils/FormatUtils.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/GroupITCase.java,5 59,1 0
1.2.5,d404b400ad4b37d5bb4e2b6aa9f0d9c164822250,core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,14,0
1.2.5,5954e2e7d44878c0f87d594140f6cc42146ad5c3,console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDoubleFieldPanel.java console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java core/src/main/java/org/apache/syncope/core/util/DataFormat.java core/src/test/java/org/apache/syncope/core/rest/RoleTestITCase.java,3 196 1 5 43,4 0 1 1 0
1.2.5,893d88901513100e3daf5d4d5b4b47a3f72f9aea,console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java,1,0
1.2.5,fb577531bd39cb80b8ab81eefc344e04e5672af4,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SubjectSearchDAOImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,8 8 9,3 3 0
1.2.5,2011671c93ac23a2397bcc8be39a1ca191ed035f,core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultAnyObjectProvisioningManager.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultGroupProvisioningManager.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/DefaultUserProvisioningManager.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/data/UserDataBinderImpl.java core/provisioning-java/src/main/java/org/apache/syncope/core/provisioning/java/propagation/PropagationManagerImpl.java core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/ActivitiUserWorkflowAdapter.java core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/task/PasswordReset.java core/workflow-activiti/src/main/java/org/apache/syncope/core/workflow/activiti/task/Update.java core/workflow-api/src/main/java/org/apache/syncope/core/workflow/api/UserWorkflowAdapter.java core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/AbstractUserWorkflowAdapter.java core/workflow-java/src/main/java/org/apache/syncope/core/workflow/java/DefaultUserWorkflowAdapter.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/AnyObjectUpdateProcessor.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/GroupUpdateProcessor.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserConfirmPwdResetProcessor.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserStatusPropagationProcessor.java ext/camel/provisioning-camel/src/main/java/org/apache/syncope/core/provisioning/camel/processor/UserUpdateProcessor.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/UserITCase.java fit/core-reference/src/test/java/org/apache/syncope/fit/core/reference/VirAttrITCase.java,11 11 19 8 1 15 23 2 2 6 12 11 11 3 7 11 33 2,17 17 23 5 7 2 1 19 1 3 21 18 18 11 8 10 1 2
